49.jpg,51.908227777777775,80.66360833333333,106.61983888888889,75.02475983055555
5.jpg,130.51243055555557,99.02865,119.54693888888889,110.78138531944444
50.jpg,118.51614166666667,72.80596111111112,30.718322222222223,81.6753142638889
51.jpg,185.5775888888889,130.7053361111111,77.40230555555556,141.03559420833332
52.jpg,162.55085555555556,117.13792222222222,123.1703888888889,131.40409048888887
53.jpg,7.563680555555556,20.153425,26.8074,17.147644561111107
54.jpg,109.5594611111111,102.64435555555555,75.24605277777778,101.5885656
55.jpg,83.41214722222222,53.3782,27.346383333333332,59.39072311944444
56.jpg,69.09821944444444,56.06415833333333,40.49223888888889,58.186143788888884
57.jpg,139.1949138888889,102.81245833333334,59.660738888888886,108.77151652777778
58.jpg,17.02631111111111,25.24352222222222,53.41659722222222,25.998306649999996
59.jpg,135.39924444444443,97.78501944444444,48.91648055555556,103.4606592861111
6.jpg,232.963875,237.435075,244.89520277777777,236.94864076666667
60.jpg,119.4616361111111,79.0671,46.68471111111111,87.45347396388888
61.jpg,107.265775,122.39238888888889,103.30458333333333,115.69352150277777
62.jpg,154.49713333333332,96.72650277777778,53.04496944444445,109.02022651388889
63.jpg,105.06373333333333,156.09431944444444,177.275525,143.25083163055552
64.jpg,94.4925138888889,107.38645277777778,104.38086944444444,103.18852854999999
65.jpg,143.79539722222222,133.0245111111111,133.007,136.24300979166668
66.jpg,71.86557222222223,89.24326111111111,94.91182222222223,84.6935481
67.jpg,132.594425,115.98130833333333,83.83276111111111,117.28369583333333
69.jpg,126.84981666666667,76.00448333333334,61.933841666666666,89.60318484999999
7.jpg,105.60881944444445,105.29474722222223,68.04763055555556,101.14248351666667
70.jpg,115.10783333333333,116.57892222222222,91.30934444444445,113.25833477777778
71.jpg,130.13259722222222,110.83961666666667,112.94708055555556,116.8484687361111
72.jpg,84.15763611111112,89.66036944444444,119.07976388888889,91.36886314444443
73.jpg,93.47901388888889,128.7955861111111,168.50203055555556,122.76246568333332
74.webp,161.98333333333332,124.87866666666666,68.06968333333333,129.4967379
75.jpg,105.96426111111111,100.57547222222222,72.6734388888889,99.0058883
76.jpg,57.77850277777778,59.85827222222222,44.373488888888886,57.47115585833333
77.jpg,150.4929,158.09543333333335,164.00234722222223,156.49566405000002
78.jpg,113.77361666666667,91.32096388888888,52.80981944444444,93.64403660277777
79.jpg,147.31772777777778,120.30660833333333,82.83659444444444,124.1113514638889
8.jpg,92.04564444444445,94.42269722222223,90.29678888888888,93.24160489166667
80.jpg,9.159127777777778,129.73316111111112,180.46894722222223,99.4654047611111
82.jpg,81.95399444444445,86.50405277777777,65.35919166666666,82.73307116944444
83.jpg,58.78111944444444,97.97716944444444,108.81013055555556,87.49250806111111
84.jpg,159.91213611111112,180.08030277777777,187.15744444444445,174.85681509444444
85.jpg,197.7445138888889,145.5594861111111,79.50818611111112,153.63296121666667
86.jpg,104.10174444444445,100.80093611111111,76.40386944444444,99.00661220277777
87.jpg,126.63926111111111,164.970025,193.11694444444444,156.71787541388886
88.jpg,112.69353333333333,113.72798333333333,99.36630555555556,111.78145151666665
89.jpg,100.72148888888889,98.07973611111112,104.81879166666667,99.637872525
9.jpg,69.6051,66.81008333333334,62.16405833333334,67.11614646666668
90.jpg,107.3981111111111,133.1318222222222,153.94355,127.80997956666664
91.jpg,101.07044722222223,93.14459166666667,84.53542222222222,94.5329771611111
92.jpg,149.2363138888889,97.95091388888889,46.06990833333333,107.37081385555555
93.jpg,177.6862638888889,90.172125,66.57940555555555,113.64928251111111
94.jpg,173.26441666666668,57.074475,24.39771111111111,88.09011647499999
95.jpg,213.76700277777778,79.48008333333334,45.991641666666666,115.8141898972222
96.jpg,223.66114166666668,102.95009166666667,78.95340833333333,136.30707371666668
97.jpg,189.08620277777777,134.11368055555556,157.39579722222223,153.204626
99.jpg,157.20283333333333,104.21204166666666,133.62727777777778,123.40962529166666
b1.jpg,27.381280555555556,81.33201944444444,99.42305277777778,67.26312631666666
b11.jpg,126.63926111111111,164.970025,193.11694444444444,156.71787541388886
b12.jpg,126.77759722222223,196.69222222222223,238.195075,180.5190745638889
b13.jpg,161.4969722222222,179.06602777777778,229.78408055555556,179.59473818333333
b14.jpg,123.17715,170.04433055555555,208.77459166666668,160.4462933361111
b15.jpg,37.59988611111111,143.5533,184.82306944444446,116.5779829638889
b16.jpg,43.25400833333333,105.07045277777777,171.26780833333333,94.13383442222222
b17.jpg,51.59458333333333,154.4083222222222,176.49381944444445,126.18476097777776
b18.jpg,203.7374388888889,243.878025,250.77740555555556,232.6625191361111
b2.jpg,87.08166944444444,175.48811944444444,193.0115722222222,151.0522645111111
b22.jpg,35.161908333333336,97.19334722222223,135.5674388888889,83.02059344444444
b3.jpg,27.189555555555554,40.54697222222222,68.72853333333333,39.76580260555555
b4.jpg,22.993063888888887,61.82358888888889,68.37297777777778,50.95989224722223
b5.jpg,156.54399444444445,199.89050277777778,208.02197777777778,187.85688493611113
b6.jpg,80.80359722222222,133.28779166666666,138.9288222222222,118.23809501111111
be1.jpg,229.09312777777777,205.15208611111112,178.12256666666667,209.22909235277777
be2.jpg,217.72602777777777,209.10732777777778,205.60868055555557,211.28547329444442
be3.jpg,221.36474444444445,209.19171111111112,190.4175138888889,210.69118959444444
be4.jpg,198.82239722222224,199.40404166666667,197.46212222222223,199.00875116111112
be5.jpg,190.75032222222222,169.78584444444445,154.24004722222222,174.28200241666667
be6.jpg,206.33032222222224,196.7228861111111,193.39657777777776,199.21631035833332
be7.jpg,192.9639361111111,174.64071944444444,153.9535888888889,177.76102834444444
be8.jpg,207.0331527777778,196.85465833333333,176.78599722222222,197.61020080555554
be9.webp,218.8300638888889,193.67358333333334,157.86207777777778,197.1128593861111
bp1.jpg,198.05177777777777,200.8394722222222,212.21013333333335,201.30220694999997
bp2.jpg,174.05135833333333,187.59386944444444,200.98305,185.07102520555554
bp3.jpg,193.72117222222224,218.36503333333334,234.9413277777778,212.8862164277778
bp4.jpg,176.55235,195.26682222222223,203.0330361111111,190.5565434111111
bp5.jpg,194.6077138888889,208.9072111111111,223.0031277777778,206.2385959416667
bp6.jpg,150.39265555555556,147.96083611111112,166.79994166666665,150.83560815833334
bp7.jpg,212.7714222222222,216.76583333333335,224.4498027777778,216.44747692777779
bp8.jpg,238.20416944444443,239.59433055555556,245.63854722222223,239.8677130833333
bp9.jpg,206.580025,219.5254,240.4557,218.040787075
g1.jpg,150.4929,158.09543333333335,164.00234722222223,156.49566405000002
g2.jpg,120.32658611111111,121.08391666666667,114.68576944444445,120.12808604722221
g3.jpg,217.25914166666666,222.81821944444445,225.4582638888889,221.45702025555556
g4.jpg,241.80757777777777,242.1310222222222,244.30574444444446,242.28223066666663
j1.jpg,233.52788055555556,199.25490555555555,17.822352777777777,188.8192140638889
j11.jpg,233.93705833333334,157.1771527777778,55.72400277777778,168.56270543888888
j12.jpg,191.45841388888888,156.22188333333332,79.30705833333333,157.9893159194444
j13.jpg,254.61337777777777,249.94610555555556,102.39947777777778,234.52130438333333
j14.jpg,248.19524444444446,243.99667222222223,232.0799,243.89353328333334
j15.jpg,221.8183527777778,200.26326666666668,128.28934166666667,198.50320996388888
j2.jpg,218.684225,193.44455277777777,110.89892222222223,191.58101288888886
j3.jpg,227.20123055555555,192.0602111111111,89.86443611111112,190.91705757499997
j4.jpg,236.72231666666667,219.2773138888889,80.40871388888888,208.66234931944442
j5.jpg,212.31945555555555,168.14579444444445,9.173283333333334,163.23085285
j6.jpg,220.53555833333334,179.42435,91.42936944444445,181.68517350833335
j7.jpg,207.67093333333332,193.2153,19.955825,177.78595421666665
j8.jpg,183.16349444444444,164.05284722222223,53.96071388888889,157.21642754166666
j9.jpg,203.492625,160.2328388888889,42.73415277777778,159.77266471944444
o1.jpg,166.36918333333332,89.80508333333333,46.752177777777774,107.789718
o2.jpg,177.57246666666666,137.4680138888889,93.72066944444444,144.47204800277777
o4.jpg,179.68185277777778,70.25270555555555,33.991958333333336,98.83829539166666
o5.jpg,176.105025,80.57495555555556,53.52173333333333,106.0543789861111
o6.jpg,122.18053055555555,60.620777777777775,59.822919444444445,78.93618800833333
o7.jpg,242.2924111111111,139.7293861111111,52.60761111111111,160.4638482361111
o8.jpg,242.22245,188.5822388888889,159.13706666666667,201.26391237777779
p1.jpg,138.76144444444444,51.566113888888886,186.0626,92.97011714166666
p11.jpg,202.63580833333333,177.33564166666667,182.76891388888887,185.5197845333333
p2.jpg,130.51243055555557,99.02865,119.54693888888889,110.78138531944444
p3.webp,104.62642222222222,85.85358611111111,148.3381222222222,98.589901225
p4.jpg,102.63565,51.33609722222222,109.39245833333334,73.29308866944444
p5.jpg,152.94706944444445,125.30493055555556,158.2168861111111,137.32189301666668
p7.jpg,184.29376666666667,133.37040555555555,207.7706472222222,157.07811807777776
p8.jpg,169.74411388888888,114.08323333333334,196.55862222222223,140.12803095277775
p9.webp,40.77798888888889,59.090891666666664,105.07853888888889,58.85792551944445
p99.jpg,200.964825,93.57993333333333,139.8554472222222,130.963424525
r1.jpg,144.2411361111111,83.3456638888889,122.67581666666666,106.03704749999999
r10.jpg,193.77557777777778,96.51901111111111,133.73429166666668,129.84126652777778
r11.jpg,242.48614166666667,97.08333333333333,184.1268611111111,150.48173519166667
r12.jpg,176.55193888888888,18.67372222222222,98.08209444444445,74.93186343888888
r2.jpg,139.38650277777776,76.05560277777778,82.34692777777778,95.70875292777777
r3.jpg,73.56900833333333,30.32400277777778,51.16934444444444,45.63062838888888
r4.jpg,147.68239444444444,62.443802777777776,113.95496111111112,93.80241373611112
r6.jpg,220.15168333333332,161.33478055555557,203.17186666666666,183.69046230277777
r7.jpg,193.18453055555557,136.02417777777777,128.3874972222222,152.244541675
r8.jpg,222.49560555555556,192.99230833333334,222.794725,205.21126970277777
r9.jpg,214.76314444444444,172.54230555555554,190.43170555555557,187.2057279833333
ro1.jpg,140.23713055555555,15.062883333333334,18.365897222222223,52.866526836111106
ro2.jpg,179.72291944444444,33.62753333333333,7.514811111111111,74.33320344722222
ro3.jpg,159.77433055555557,49.19833333333333,42.794580555555555,81.53052868611111
ro4.jpg,207.2026138888889,91.41665555555555,82.945475,125.07094251388888
s1.jpg,226.13278888888888,106.60964166666666,74.96150555555556,138.73917516944442
t1.jpg,76.74375277777777,148.12439722222223,121.75401388888889,123.77536083333334
t10.jpg,208.70539444444444,223.87897222222222,216.8295388888889,218.53843706666663
t11.jpg,166.5573138888889,179.00136666666666,115.6072,168.0536598861111
t12.jpg,179.94784166666668,182.58014444444444,80.17731944444445,170.1191638638889
t13.jpg,172.40388333333334,179.50357777777776,97.01170833333333,167.9766960222222
t2.jpg,21.665494444444445,185.22107222222223,189.75209722222223,136.83449131666669
t3.jpg,28.239516666666667,86.354125,92.96090833333334,69.73103040833332
t4.webp,133.79233055555557,181.71445555555556,139.45546666666667,162.56821544722223
t6.jpg,172.85943333333333,187.31113055555556,186.01788888888888,182.84264353611113
t7.jpg,198.57723055555556,210.1811361111111,211.53606666666667,206.86603043333332
t8.jpg,167.79365277777777,187.37978611111112,164.311075,178.89369917777776
t9.jpg,197.12785,220.94884444444443,199.52746666666667,211.3843300388889
v1.jpg,61.778016666666666,61.41148333333334,15.793336111111111,56.32060801666667
v10.jpg,111.67310833333333,146.25193055555556,65.68749166666667,126.72851667777778
v11.jpg,55.75903888888889,84.11149444444445,23.74264722222222,68.75206164999999
v12.jpg,111.67310833333333,146.25193055555556,65.68749166666667,126.72851667777778
v13.webp,204.69860277777778,240.32499444444446,110.16845,214.83485726944443
v14.jpg,228.74680833333332,247.68068888888888,149.33674444444443,230.80824893611108
v15.jpg,191.2345861111111,208.29405,109.93320833333334,191.98013434722222
v16.webp,125.44031944444444,196.51950833333333,77.03105833333333,161.64514755555555
v3.jpg,161.55765833333334,161.0111611111111,63.87708888888889,150.10127954722222
v4.jpg,105.60881944444445,105.29474722222223,68.04763055555556,101.14248351666667
v5.jpg,96.75994722222222,80.46781388888888,38.32977777777778,80.53542563888888
v6.jpg,104.02706666666667,121.41422777777778,112.59237222222222,115.20977507222221
v7.jpg,4.937861111111111,66.27525277777778,51.809619444444444,46.286290469444445
v8.jpg,130.73035277777777,137.75644444444444,104.32437222222222,131.84438680277776
v9.jpg,66.10398333333333,129.81498611111112,35.88072777777778,100.05689083055556
